dir,case_id,slide_id,label
/storage/Pathology/Patches/AGGC2022,Subset3_Train_11_Philips,Subset3_Train_11_Philips,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Train_53,Subset1_Train_53,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Test_3_Zeiss,Subset3_Test_3_Zeiss,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_13_Zeiss,Subset3_Train_13_Zeiss,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_11_KFBio,Subset3_Train_11_KFBio,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Test_1_Zeiss,Subset3_Test_1_Zeiss,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset2_Train_19,Subset2_Train_19,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_10_Olympus,Subset3_Train_10_Olympus,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_16_KFBio,Subset3_Train_16_KFBio,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_25_Zeiss,Subset3_Train_25_Zeiss,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Train_17,Subset1_Train_17,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_13_KFBio,Subset3_Train_13_KFBio,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Train_70,Subset1_Train_70,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Test_31,Subset1_Test_31,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_2_Leica,Subset3_Train_2_Leica,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Test_17,Subset1_Test_17,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Test_1_KFBio,Subset3_Test_1_KFBio,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Test_44,Subset1_Test_44,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_8_KFBio,Subset3_Train_8_KFBio,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Train_88,Subset1_Train_88,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset1_Train_45,Subset1_Train_45,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_9_Leica,Subset3_Train_9_Leica,OnlyForAggerator
/storage/Pathology/Patches/AGGC2022,Subset3_Train_11_Olympus,Subset3_Train_11_Olympus,OnlyForAggerator
