,train,val,test
0,2,534,153
1,3,817,104
2,5,312,218
3,6,673,585
4,7,11,22
5,8,278,125
6,9,564,143
7,12,332,377
8,13,545,56
9,14,613,734
10,15,724,482
11,17,313,217
12,18,171,751
13,19,426,794
14,21,493,792
15,24,840,443
16,26,257,436
17,28,809,1038
18,29,629,971
19,30,798,277
20,32,904,1013
21,33,822,609
22,34,44,660
23,36,10,340
24,37,190,241
25,38,111,821
26,39,877,1007
27,41,395,114
28,47,453,388
29,48,268,16
30,49,273,428
31,50,93,599
32,51,89,1039
33,53,424,362
34,57,118,885
35,58,530,770
36,59,642,499
37,60,902,325
38,61,739,496
39,62,711,360
40,65,979,987
41,67,578,63
42,68,941,634
43,70,242,576
44,71,597,736
45,72,924,891
46,73,643,187
47,74,357,723
48,76,926,348
49,78,52,440
50,79,349,451
51,82,226,582
52,83,562,406
53,85,563,139
54,90,75,592
55,94,793,157
56,96,35,772
57,97,491,129
58,98,865,386
59,99,471,781
60,100,906,141
61,103,753,166
62,106,176,669
63,107,162,953
64,109,335,20
65,110,1027,602
66,112,799,88
67,113,480,359
68,115,374,66
69,117,750,1050
70,119,839,825
71,120,455,829
72,122,828,1041
73,123,860,133
74,126,128,333
75,127,275,1
76,130,503,1019
77,132,523,352
78,134,991,646
79,136,749,797
80,137,846,452
81,138,147,719
82,140,232,87
83,144,684,650
84,145,939,492
85,146,320,84
86,150,486,603
87,151,95,675
88,152,1016,967
89,156,353,105
90,158,638,411
91,160,649,470
92,163,872,537
93,164,830,746
94,165,698,201
95,167,416,777
96,169,504,776
97,170,835,497
98,172,206,494
99,173,707,142
100,174,722,46
101,175,121,243
102,177,901,570
103,179,,
104,180,,
105,181,,
106,182,,
107,184,,
108,185,,
109,186,,
110,188,,
111,189,,
112,191,,
113,193,,
114,194,,
115,196,,
116,198,,
117,199,,
118,200,,
119,202,,
120,203,,
121,205,,
122,207,,
123,209,,
124,210,,
125,212,,
126,213,,
127,214,,
128,215,,
129,219,,
130,221,,
131,222,,
132,224,,
133,225,,
134,227,,
135,229,,
136,230,,
137,231,,
138,234,,
139,235,,
140,236,,
141,240,,
142,244,,
143,247,,
144,249,,
145,250,,
146,252,,
147,254,,
148,255,,
149,256,,
150,260,,
151,261,,
152,263,,
153,264,,
154,265,,
155,266,,
156,267,,
157,272,,
158,274,,
159,280,,
160,281,,
161,283,,
162,284,,
163,285,,
164,286,,
165,287,,
166,291,,
167,293,,
168,295,,
169,297,,
170,298,,
171,299,,
172,300,,
173,301,,
174,303,,
175,304,,
176,305,,
177,306,,
178,308,,
179,309,,
180,310,,
181,311,,
182,314,,
183,315,,
184,316,,
185,318,,
186,319,,
187,322,,
188,324,,
189,326,,
190,328,,
191,329,,
192,330,,
193,331,,
194,336,,
195,337,,
196,339,,
197,343,,
198,346,,
199,347,,
200,350,,
201,351,,
202,354,,
203,356,,
204,358,,
205,361,,
206,363,,
207,365,,
208,366,,
209,367,,
210,368,,
211,369,,
212,370,,
213,373,,
214,375,,
215,376,,
216,378,,
217,379,,
218,380,,
219,381,,
220,384,,
221,385,,
222,387,,
223,390,,
224,391,,
225,392,,
226,394,,
227,396,,
228,398,,
229,400,,
230,401,,
231,402,,
232,403,,
233,405,,
234,408,,
235,409,,
236,410,,
237,413,,
238,414,,
239,419,,
240,420,,
241,421,,
242,422,,
243,423,,
244,425,,
245,427,,
246,429,,
247,430,,
248,431,,
249,432,,
250,433,,
251,434,,
252,435,,
253,437,,
254,438,,
255,441,,
256,442,,
257,445,,
258,446,,
259,447,,
260,448,,
261,449,,
262,450,,
263,454,,
264,456,,
265,458,,
266,459,,
267,460,,
268,461,,
269,462,,
270,463,,
271,466,,
272,467,,
273,469,,
274,472,,
275,474,,
276,475,,
277,477,,
278,478,,
279,479,,
280,481,,
281,483,,
282,485,,
283,487,,
284,488,,
285,489,,
286,495,,
287,501,,
288,505,,
289,507,,
290,511,,
291,513,,
292,514,,
293,516,,
294,517,,
295,520,,
296,521,,
297,524,,
298,525,,
299,526,,
300,529,,
301,531,,
302,532,,
303,533,,
304,535,,
305,536,,
306,538,,
307,539,,
308,541,,
309,542,,
310,543,,
311,546,,
312,548,,
313,549,,
314,550,,
315,551,,
316,552,,
317,554,,
318,555,,
319,557,,
320,560,,
321,561,,
322,565,,
323,566,,
324,567,,
325,573,,
326,574,,
327,575,,
328,577,,
329,579,,
330,580,,
331,581,,
332,587,,
333,588,,
334,589,,
335,590,,
336,591,,
337,593,,
338,595,,
339,596,,
340,598,,
341,600,,
342,601,,
343,604,,
344,605,,
345,606,,
346,608,,
347,610,,
348,614,,
349,616,,
350,619,,
351,620,,
352,622,,
353,623,,
354,624,,
355,626,,
356,627,,
357,628,,
358,630,,
359,631,,
360,632,,
361,633,,
362,637,,
363,639,,
364,641,,
365,644,,
366,645,,
367,647,,
368,648,,
369,651,,
370,653,,
371,654,,
372,655,,
373,656,,
374,658,,
375,659,,
376,662,,
377,663,,
378,664,,
379,665,,
380,666,,
381,667,,
382,668,,
383,670,,
384,671,,
385,672,,
386,674,,
387,676,,
388,677,,
389,678,,
390,679,,
391,680,,
392,681,,
393,686,,
394,688,,
395,690,,
396,691,,
397,694,,
398,697,,
399,699,,
400,701,,
401,704,,
402,705,,
403,709,,
404,713,,
405,716,,
406,717,,
407,718,,
408,721,,
409,725,,
410,726,,
411,727,,
412,729,,
413,730,,
414,731,,
415,732,,
416,735,,
417,737,,
418,738,,
419,740,,
420,745,,
421,747,,
422,748,,
423,755,,
424,756,,
425,757,,
426,758,,
427,759,,
428,760,,
429,761,,
430,762,,
431,763,,
432,764,,
433,766,,
434,767,,
435,768,,
436,769,,
437,773,,
438,775,,
439,778,,
440,779,,
441,780,,
442,782,,
443,786,,
444,787,,
445,788,,
446,791,,
447,795,,
448,796,,
449,800,,
450,801,,
451,802,,
452,804,,
453,806,,
454,807,,
455,808,,
456,810,,
457,811,,
458,812,,
459,813,,
460,814,,
461,815,,
462,816,,
463,819,,
464,823,,
465,826,,
466,831,,
467,832,,
468,833,,
469,834,,
470,837,,
471,841,,
472,842,,
473,843,,
474,844,,
475,845,,
476,847,,
477,848,,
478,849,,
479,850,,
480,851,,
481,852,,
482,853,,
483,856,,
484,857,,
485,858,,
486,859,,
487,862,,
488,866,,
489,868,,
490,869,,
491,871,,
492,873,,
493,875,,
494,876,,
495,880,,
496,882,,
497,883,,
498,884,,
499,886,,
500,887,,
501,889,,
502,890,,
503,892,,
504,893,,
505,894,,
506,898,,
507,899,,
508,900,,
509,905,,
510,909,,
511,910,,
512,911,,
513,912,,
514,913,,
515,914,,
516,916,,
517,917,,
518,918,,
519,919,,
520,920,,
521,921,,
522,922,,
523,923,,
524,925,,
525,928,,
526,929,,
527,930,,
528,931,,
529,932,,
530,933,,
531,935,,
532,937,,
533,938,,
534,940,,
535,942,,
536,944,,
537,945,,
538,946,,
539,947,,
540,948,,
541,949,,
542,950,,
543,951,,
544,952,,
545,954,,
546,955,,
547,956,,
548,958,,
549,959,,
550,960,,
551,962,,
552,963,,
553,966,,
554,968,,
555,969,,
556,970,,
557,972,,
558,973,,
559,976,,
560,977,,
561,978,,
562,981,,
563,983,,
564,986,,
565,989,,
566,990,,
567,992,,
568,993,,
569,996,,
570,997,,
571,998,,
572,999,,
573,1000,,
574,1001,,
575,1002,,
576,1004,,
577,1005,,
578,1006,,
579,1008,,
580,1009,,
581,1010,,
582,1011,,
583,1017,,
584,1020,,
585,1021,,
586,1022,,
587,1023,,
588,1024,,
589,1025,,
590,1026,,
591,1028,,
592,1029,,
593,1030,,
594,1031,,
595,1032,,
596,1033,,
597,1034,,
598,1035,,
599,1036,,
600,1040,,
601,1043,,
602,1044,,
603,1045,,
604,1046,,
605,1047,,
606,1048,,
607,1051,,
608,1053,,
609,1055,,
610,1057,,
611,1058,,
612,4,,
613,23,,
614,27,,
615,31,,
616,40,,
617,42,,
618,43,,
619,54,,
620,55,,
621,64,,
622,69,,
623,77,,
624,80,,
625,81,,
626,86,,
627,91,,
628,92,,
629,101,,
630,102,,
631,116,,
632,124,,
633,131,,
634,135,,
635,148,,
636,149,,
