,train,val,test
0,1,1026,272
1,2,369,808
2,3,171,392
3,5,37,227
4,6,598,455
5,7,332,151
6,9,481,670
7,11,847,225
8,12,257,680
9,13,291,676
10,14,623,1038
11,16,390,10
12,17,816,432
13,19,125,983
14,20,176,750
15,21,973,767
16,22,388,463
17,24,401,554
18,28,41,44
19,29,472,100
20,30,413,129
21,32,447,526
22,33,664,501
23,34,972,419
24,35,367,134
25,36,726,998
26,38,483,39
27,49,938,53
28,50,811,976
29,51,912,165
30,52,630,738
31,57,26,588
32,58,856,377
33,60,745,205
34,61,98,331
35,63,717,358
36,65,221,130
37,66,62,775
38,67,815,913
39,68,299,112
40,71,111,15
41,72,772,286
42,73,202,274
43,74,1041,828
44,75,491,916
45,76,979,858
46,78,1028,252
47,79,806,1055
48,82,592,267
49,83,118,18
50,85,311,648
51,88,989,616
52,89,488,589
53,90,48,162
54,93,123,573
55,94,421,335
56,96,351,959
57,97,593,70
58,99,946,56
59,103,1033,194
60,104,667,647
61,106,235,287
62,107,761,821
63,109,475,313
64,110,662,520
65,113,1027,59
66,114,817,768
67,115,631,47
68,117,663,8
69,119,892,585
70,120,229,196
71,122,926,172
72,126,533,285
73,127,841,932
74,128,814,940
75,132,215,1048
76,133,908,820
77,136,584,559
78,137,568,611
79,138,518,570
80,139,116,967
81,140,251,334
82,141,689,77
83,143,830,827
84,144,289,444
85,145,558,497
86,146,835,569
87,150,84,211
88,152,684,714
89,153,927,515
90,156,586,320
91,157,974,617
92,158,149,55
93,160,700,31
94,163,404,556
95,164,4,147
96,166,192,994
97,167,1014,749
98,169,465,500
99,170,512,353
100,173,197,470
101,174,621,183
102,175,984,342
103,177,,
104,179,,
105,180,,
106,181,,
107,182,,
108,184,,
109,185,,
110,186,,
111,187,,
112,188,,
113,189,,
114,190,,
115,191,,
116,193,,
117,198,,
118,199,,
119,200,,
120,203,,
121,207,,
122,209,,
123,210,,
124,212,,
125,213,,
126,214,,
127,217,,
128,218,,
129,219,,
130,222,,
131,224,,
132,226,,
133,230,,
134,231,,
135,234,,
136,236,,
137,240,,
138,241,,
139,242,,
140,244,,
141,247,,
142,249,,
143,250,,
144,254,,
145,255,,
146,256,,
