,train,val,test
1,True,False,False
2,True,False,False
3,True,False,False
7,True,False,False
9,True,False,False
12,True,False,False
14,True,False,False
15,True,False,False
16,True,False,False
17,True,False,False
20,True,False,False
21,True,False,False
22,True,False,False
24,True,False,False
26,True,False,False
28,True,False,False
30,True,False,False
32,True,False,False
33,True,False,False
35,True,False,False
36,True,False,False
37,True,False,False
38,True,False,False
39,True,False,False
41,True,False,False
44,True,False,False
47,True,False,False
48,True,False,False
50,True,False,False
52,True,False,False
53,True,False,False
56,True,False,False
57,True,False,False
58,True,False,False
60,True,False,False
61,True,False,False
62,True,False,False
63,True,False,False
66,True,False,False
67,True,False,False
70,True,False,False
71,True,False,False
72,True,False,False
73,True,False,False
74,True,False,False
75,True,False,False
76,True,False,False
79,True,False,False
82,True,False,False
83,True,False,False
85,True,False,False
88,True,False,False
89,True,False,False
90,True,False,False
93,True,False,False
94,True,False,False
96,True,False,False
97,True,False,False
99,True,False,False
100,True,False,False
103,True,False,False
104,True,False,False
106,True,False,False
107,True,False,False
109,True,False,False
110,True,False,False
111,True,False,False
112,True,False,False
113,True,False,False
115,True,False,False
117,True,False,False
120,True,False,False
122,True,False,False
123,True,False,False
125,True,False,False
128,True,False,False
129,True,False,False
132,True,False,False
134,True,False,False
136,True,False,False
137,True,False,False
138,True,False,False
139,True,False,False
140,True,False,False
143,True,False,False
145,True,False,False
146,True,False,False
150,True,False,False
152,True,False,False
153,True,False,False
158,True,False,False
160,True,False,False
162,True,False,False
163,True,False,False
164,True,False,False
165,True,False,False
166,True,False,False
167,True,False,False
169,True,False,False
170,True,False,False
171,True,False,False
172,True,False,False
173,True,False,False
175,True,False,False
176,True,False,False
177,True,False,False
180,True,False,False
181,True,False,False
182,True,False,False
184,True,False,False
185,True,False,False
186,True,False,False
187,True,False,False
188,True,False,False
190,True,False,False
193,True,False,False
194,True,False,False
199,True,False,False
202,True,False,False
203,True,False,False
205,True,False,False
207,True,False,False
209,True,False,False
210,True,False,False
212,True,False,False
213,True,False,False
214,True,False,False
215,True,False,False
217,True,False,False
219,True,False,False
221,True,False,False
222,True,False,False
224,True,False,False
225,True,False,False
226,True,False,False
227,True,False,False
229,True,False,False
230,True,False,False
234,True,False,False
235,True,False,False
236,True,False,False
240,True,False,False
241,True,False,False
242,True,False,False
247,True,False,False
250,True,False,False
252,True,False,False
255,True,False,False
256,True,False,False
257,True,False,False
260,True,False,False
263,True,False,False
264,True,False,False
265,True,False,False
266,True,False,False
268,True,False,False
272,True,False,False
273,True,False,False
274,True,False,False
275,True,False,False
277,True,False,False
278,True,False,False
281,True,False,False
283,True,False,False
284,True,False,False
285,True,False,False
286,True,False,False
291,True,False,False
293,True,False,False
295,True,False,False
298,True,False,False
299,True,False,False
300,True,False,False
301,True,False,False
304,True,False,False
305,True,False,False
306,True,False,False
309,True,False,False
310,True,False,False
311,True,False,False
312,True,False,False
314,True,False,False
315,True,False,False
316,True,False,False
318,True,False,False
322,True,False,False
324,True,False,False
325,True,False,False
328,True,False,False
329,True,False,False
330,True,False,False
331,True,False,False
332,True,False,False
333,True,False,False
335,True,False,False
336,True,False,False
340,True,False,False
343,True,False,False
346,True,False,False
347,True,False,False
348,True,False,False
349,True,False,False
350,True,False,False
351,True,False,False
354,True,False,False
356,True,False,False
359,True,False,False
362,True,False,False
363,True,False,False
366,True,False,False
367,True,False,False
368,True,False,False
369,True,False,False
374,True,False,False
375,True,False,False
376,True,False,False
377,True,False,False
378,True,False,False
379,True,False,False
380,True,False,False
381,True,False,False
384,True,False,False
385,True,False,False
386,True,False,False
387,True,False,False
388,True,False,False
390,True,False,False
391,True,False,False
392,True,False,False
396,True,False,False
398,True,False,False
400,True,False,False
401,True,False,False
402,True,False,False
403,True,False,False
405,True,False,False
406,True,False,False
408,True,False,False
414,True,False,False
420,True,False,False
421,True,False,False
422,True,False,False
423,True,False,False
424,True,False,False
425,True,False,False
426,True,False,False
427,True,False,False
428,True,False,False
429,True,False,False
430,True,False,False
432,True,False,False
434,True,False,False
436,True,False,False
437,True,False,False
438,True,False,False
440,True,False,False
442,True,False,False
443,True,False,False
446,True,False,False
447,True,False,False
448,True,False,False
449,True,False,False
450,True,False,False
451,True,False,False
454,True,False,False
455,True,False,False
456,True,False,False
458,True,False,False
460,True,False,False
461,True,False,False
462,True,False,False
463,True,False,False
466,True,False,False
467,True,False,False
469,True,False,False
471,True,False,False
472,True,False,False
474,True,False,False
475,True,False,False
477,True,False,False
478,True,False,False
479,True,False,False
480,True,False,False
482,True,False,False
483,True,False,False
488,True,False,False
491,True,False,False
493,True,False,False
495,True,False,False
496,True,False,False
499,True,False,False
501,True,False,False
505,True,False,False
507,True,False,False
511,True,False,False
514,True,False,False
516,True,False,False
517,True,False,False
521,True,False,False
525,True,False,False
526,True,False,False
529,True,False,False
531,True,False,False
532,True,False,False
533,True,False,False
535,True,False,False
536,True,False,False
538,True,False,False
539,True,False,False
541,True,False,False
542,True,False,False
543,True,False,False
545,True,False,False
549,True,False,False
552,True,False,False
554,True,False,False
555,True,False,False
557,True,False,False
562,True,False,False
564,True,False,False
565,True,False,False
566,True,False,False
573,True,False,False
575,True,False,False
577,True,False,False
578,True,False,False
579,True,False,False
580,True,False,False
581,True,False,False
582,True,False,False
587,True,False,False
589,True,False,False
590,True,False,False
592,True,False,False
593,True,False,False
595,True,False,False
596,True,False,False
597,True,False,False
598,True,False,False
599,True,False,False
601,True,False,False
602,True,False,False
604,True,False,False
605,True,False,False
608,True,False,False
609,True,False,False
610,True,False,False
613,True,False,False
614,True,False,False
616,True,False,False
619,True,False,False
620,True,False,False
623,True,False,False
624,True,False,False
626,True,False,False
627,True,False,False
628,True,False,False
629,True,False,False
630,True,False,False
631,True,False,False
634,True,False,False
637,True,False,False
639,True,False,False
641,True,False,False
642,True,False,False
644,True,False,False
645,True,False,False
647,True,False,False
648,True,False,False
651,True,False,False
654,True,False,False
655,True,False,False
656,True,False,False
658,True,False,False
659,True,False,False
660,True,False,False
662,True,False,False
663,True,False,False
664,True,False,False
665,True,False,False
666,True,False,False
668,True,False,False
669,True,False,False
670,True,False,False
671,True,False,False
672,True,False,False
673,True,False,False
674,True,False,False
676,True,False,False
678,True,False,False
686,True,False,False
688,True,False,False
690,True,False,False
691,True,False,False
694,True,False,False
697,True,False,False
699,True,False,False
701,True,False,False
704,True,False,False
705,True,False,False
709,True,False,False
711,True,False,False
713,True,False,False
716,True,False,False
717,True,False,False
718,True,False,False
721,True,False,False
723,True,False,False
724,True,False,False
725,True,False,False
726,True,False,False
729,True,False,False
731,True,False,False
732,True,False,False
734,True,False,False
735,True,False,False
736,True,False,False
737,True,False,False
738,True,False,False
739,True,False,False
740,True,False,False
745,True,False,False
747,True,False,False
748,True,False,False
750,True,False,False
751,True,False,False
753,True,False,False
755,True,False,False
756,True,False,False
757,True,False,False
758,True,False,False
759,True,False,False
760,True,False,False
761,True,False,False
762,True,False,False
763,True,False,False
766,True,False,False
767,True,False,False
769,True,False,False
770,True,False,False
772,True,False,False
773,True,False,False
775,True,False,False
779,True,False,False
781,True,False,False
782,True,False,False
786,True,False,False
787,True,False,False
791,True,False,False
792,True,False,False
794,True,False,False
795,True,False,False
796,True,False,False
798,True,False,False
799,True,False,False
800,True,False,False
802,True,False,False
804,True,False,False
808,True,False,False
809,True,False,False
810,True,False,False
811,True,False,False
812,True,False,False
813,True,False,False
814,True,False,False
817,True,False,False
819,True,False,False
821,True,False,False
822,True,False,False
823,True,False,False
826,True,False,False
828,True,False,False
829,True,False,False
832,True,False,False
833,True,False,False
834,True,False,False
837,True,False,False
839,True,False,False
840,True,False,False
842,True,False,False
843,True,False,False
844,True,False,False
845,True,False,False
847,True,False,False
849,True,False,False
850,True,False,False
851,True,False,False
852,True,False,False
853,True,False,False
856,True,False,False
857,True,False,False
858,True,False,False
860,True,False,False
862,True,False,False
865,True,False,False
866,True,False,False
868,True,False,False
869,True,False,False
871,True,False,False
875,True,False,False
876,True,False,False
877,True,False,False
880,True,False,False
882,True,False,False
883,True,False,False
884,True,False,False
885,True,False,False
887,True,False,False
889,True,False,False
890,True,False,False
891,True,False,False
892,True,False,False
893,True,False,False
898,True,False,False
899,True,False,False
900,True,False,False
904,True,False,False
905,True,False,False
906,True,False,False
909,True,False,False
910,True,False,False
911,True,False,False
913,True,False,False
916,True,False,False
917,True,False,False
918,True,False,False
920,True,False,False
921,True,False,False
922,True,False,False
924,True,False,False
925,True,False,False
926,True,False,False
931,True,False,False
932,True,False,False
933,True,False,False
935,True,False,False
938,True,False,False
940,True,False,False
944,True,False,False
947,True,False,False
948,True,False,False
950,True,False,False
951,True,False,False
952,True,False,False
953,True,False,False
954,True,False,False
956,True,False,False
959,True,False,False
960,True,False,False
962,True,False,False
963,True,False,False
966,True,False,False
968,True,False,False
969,True,False,False
970,True,False,False
971,True,False,False
972,True,False,False
973,True,False,False
976,True,False,False
977,True,False,False
978,True,False,False
979,True,False,False
981,True,False,False
983,True,False,False
986,True,False,False
987,True,False,False
989,True,False,False
990,True,False,False
992,True,False,False
993,True,False,False
996,True,False,False
997,True,False,False
998,True,False,False
999,True,False,False
1000,True,False,False
1001,True,False,False
1004,True,False,False
1005,True,False,False
1006,True,False,False
1007,True,False,False
1008,True,False,False
1009,True,False,False
1010,True,False,False
1011,True,False,False
1013,True,False,False
1017,True,False,False
1020,True,False,False
1022,True,False,False
1024,True,False,False
1025,True,False,False
1027,True,False,False
1028,True,False,False
1029,True,False,False
1030,True,False,False
1031,True,False,False
1032,True,False,False
1033,True,False,False
1034,True,False,False
1036,True,False,False
1039,True,False,False
1041,True,False,False
1043,True,False,False
1044,True,False,False
1045,True,False,False
1046,True,False,False
1047,True,False,False
1048,True,False,False
1050,True,False,False
1053,True,False,False
1055,True,False,False
1057,True,False,False
1058,True,False,False
4,True,False,False
23,True,False,False
27,True,False,False
40,True,False,False
42,True,False,False
43,True,False,False
55,True,False,False
69,True,False,False
80,True,False,False
84,True,False,False
86,True,False,False
87,True,False,False
91,True,False,False
92,True,False,False
95,True,False,False
102,True,False,False
105,True,False,False
124,True,False,False
131,True,False,False
135,True,False,False
142,True,False,False
147,True,False,False
148,True,False,False
149,True,False,False
154,True,False,False
159,True,False,False
161,True,False,False
168,True,False,False
183,True,False,False
192,True,False,False
201,True,False,False
204,True,False,False
206,True,False,False
208,True,False,False
216,True,False,False
223,True,False,False
228,True,False,False
233,True,False,False
237,True,False,False
238,True,False,False
239,True,False,False
243,True,False,False
246,True,False,False
248,True,False,False
251,True,False,False
259,True,False,False
262,True,False,False
269,True,False,False
270,True,False,False
271,True,False,False
276,True,False,False
282,True,False,False
288,True,False,False
289,True,False,False
290,True,False,False
294,True,False,False
296,True,False,False
302,True,False,False
317,True,False,False
320,True,False,False
321,True,False,False
323,True,False,False
327,True,False,False
334,True,False,False
341,True,False,False
344,True,False,False
345,True,False,False
352,True,False,False
353,True,False,False
355,True,False,False
364,True,False,False
371,True,False,False
382,True,False,False
383,True,False,False
389,True,False,False
397,True,False,False
404,True,False,False
411,True,False,False
416,True,False,False
418,True,False,False
444,True,False,False
452,True,False,False
457,True,False,False
464,True,False,False
468,True,False,False
476,True,False,False
484,True,False,False
486,True,False,False
490,True,False,False
492,True,False,False
494,True,False,False
497,True,False,False
498,True,False,False
502,True,False,False
503,True,False,False
504,True,False,False
506,True,False,False
508,True,False,False
509,True,False,False
512,True,False,False
515,True,False,False
518,True,False,False
522,True,False,False
523,True,False,False
527,True,False,False
537,True,False,False
540,True,False,False
544,True,False,False
547,True,False,False
553,True,False,False
556,True,False,False
558,True,False,False
559,True,False,False
568,True,False,False
570,True,False,False
571,True,False,False
583,True,False,False
584,True,False,False
594,True,False,False
603,True,False,False
611,True,False,False
612,True,False,False
615,True,False,False
617,True,False,False
618,True,False,False
621,True,False,False
625,True,False,False
640,True,False,False
649,True,False,False
650,True,False,False
657,True,False,False
661,True,False,False
675,True,False,False
682,True,False,False
683,True,False,False
684,True,False,False
685,True,False,False
687,True,False,False
689,True,False,False
695,True,False,False
696,True,False,False
698,True,False,False
700,True,False,False
703,True,False,False
706,True,False,False
707,True,False,False
708,True,False,False
710,True,False,False
714,True,False,False
715,True,False,False
719,True,False,False
720,True,False,False
722,True,False,False
728,True,False,False
733,True,False,False
741,True,False,False
742,True,False,False
743,True,False,False
744,True,False,False
749,True,False,False
752,True,False,False
754,True,False,False
765,True,False,False
774,True,False,False
776,True,False,False
783,True,False,False
784,True,False,False
797,True,False,False
805,True,False,False
820,True,False,False
824,True,False,False
827,True,False,False
830,True,False,False
835,True,False,False
838,True,False,False
854,True,False,False
855,True,False,False
861,True,False,False
864,True,False,False
867,True,False,False
870,True,False,False
872,True,False,False
874,True,False,False
879,True,False,False
888,True,False,False
895,True,False,False
896,True,False,False
897,True,False,False
901,True,False,False
903,True,False,False
915,True,False,False
927,True,False,False
936,True,False,False
939,True,False,False
943,True,False,False
957,True,False,False
961,True,False,False
964,True,False,False
965,True,False,False
967,True,False,False
974,True,False,False
975,True,False,False
980,True,False,False
982,True,False,False
984,True,False,False
985,True,False,False
988,True,False,False
991,True,False,False
994,True,False,False
995,True,False,False
1003,True,False,False
1012,True,False,False
1014,True,False,False
1015,True,False,False
1019,True,False,False
1037,True,False,False
1042,True,False,False
1049,True,False,False
1052,True,False,False
1056,True,False,False
119,False,True,False
303,False,True,False
308,False,True,False
524,False,True,False
1051,False,True,False
946,False,True,False
267,False,True,False
337,False,True,False
530,False,True,False
144,False,True,False
930,False,True,False
764,False,True,False
768,False,True,False
358,False,True,False
1002,False,True,False
912,False,True,False
929,False,True,False
778,False,True,False
815,False,True,False
816,False,True,False
19,False,True,False
297,False,True,False
13,False,True,False
441,False,True,False
513,False,True,False
1035,False,True,False
520,False,True,False
1021,False,True,False
133,False,True,False
546,False,True,False
254,False,True,False
793,False,True,False
563,False,True,False
914,False,True,False
730,False,True,False
6,False,True,False
576,False,True,False
365,False,True,False
34,False,True,False
433,False,True,False
360,False,True,False
942,False,True,False
261,False,True,False
600,False,True,False
65,False,True,False
319,False,True,False
8,False,True,False
357,False,True,False
949,False,True,False
198,False,True,False
622,False,True,False
189,False,True,False
249,False,True,False
574,False,True,False
51,False,True,False
487,False,True,False
591,False,True,False
114,False,True,False
98,False,True,False
453,False,True,False
780,False,True,False
339,False,True,False
127,False,True,False
130,False,True,False
679,False,True,False
923,False,True,False
409,False,True,False
801,False,True,False
886,False,True,False
200,False,True,False
680,False,True,False
68,False,True,False
958,False,True,False
179,False,True,False
157,False,True,False
919,False,True,False
777,False,True,False
470,False,True,False
232,False,True,False
586,False,True,False
54,False,True,False
253,False,True,False
465,False,True,False
81,False,True,False
636,False,True,False
439,False,True,False
836,False,True,False
77,False,True,False
258,False,True,False
528,False,True,False
652,False,True,False
572,False,True,False
881,False,True,False
393,False,True,False
412,False,True,False
907,False,True,False
338,False,True,False
155,False,True,False
702,False,True,False
908,False,True,False
790,False,True,False
245,False,True,False
116,False,True,False
873,False,False,True
126,False,False,True
313,False,False,True
825,False,False,True
955,False,False,True
1023,False,False,True
894,False,False,True
370,False,False,True
859,False,False,True
395,False,False,True
280,False,False,True
413,False,False,True
459,False,False,True
419,False,False,True
373,False,False,True
1040,False,False,True
141,False,False,True
550,False,False,True
326,False,False,True
928,False,False,True
632,False,False,True
118,False,False,True
231,False,False,True
29,False,False,True
585,False,False,True
445,False,False,True
548,False,False,True
174,False,False,True
361,False,False,True
727,False,False,True
435,False,False,True
218,False,False,True
196,False,False,True
394,False,False,True
653,False,False,True
633,False,False,True
941,False,False,True
841,False,False,True
78,False,False,True
151,False,False,True
485,False,False,True
431,False,False,True
287,False,False,True
567,False,False,True
410,False,False,True
806,False,False,True
643,False,False,True
49,False,False,True
848,False,False,True
244,False,False,True
937,False,False,True
11,False,False,True
551,False,False,True
788,False,False,True
10,False,False,True
5,False,False,True
677,False,False,True
606,False,False,True
1038,False,False,True
561,False,False,True
667,False,False,True
1026,False,False,True
18,False,False,True
831,False,False,True
489,False,False,True
902,False,False,True
807,False,False,True
588,False,False,True
560,False,False,True
59,False,False,True
481,False,False,True
534,False,False,True
681,False,False,True
945,False,False,True
156,False,False,True
191,False,False,True
785,False,False,True
693,False,False,True
635,False,False,True
771,False,False,True
569,False,False,True
500,False,False,True
372,False,False,True
510,False,False,True
863,False,False,True
64,False,False,True
846,False,False,True
101,False,False,True
1016,False,False,True
417,False,False,True
746,False,False,True
211,False,False,True
789,False,False,True
197,False,False,True
31,False,False,True
692,False,False,True
342,False,False,True
1054,False,False,True
46,False,False,True
1018,False,False,True
638,False,False,True
121,False,False,True
646,False,False,True
